Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,42724017.55,5678.19,2116088.35,16067.96,990835.68,183284.14,38624761.39,19323760.23,4276440.10,187332.99,8723960.77,6069983.47,540575.52,154843.96,0.00,91882.36,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2003
