Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11976000.00,13190820.08,12538663.75,12309546.04,12309546.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1813000.00,1483789.05,542013.05,531051.62,531051.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2500229.55,3627240.18,2371744.96,2295464.01,2295464.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,155000.00,62944.81,50953.83,49475.83,49475.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2303960.88,1834814.73,1682388.98,1573209.72,1573209.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,918000.00,1035749.36,277090.71,182090.71,182090.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12058000.00,13957756.40,12923896.53,12787183.61,12787183.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,35000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1093000.00,1169755.90,1008446.29,1008446.29,1008446.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,30000.00,25134.67,6149.86,6149.86,6149.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1461000.00,1238184.75,1229904.08,1229904.08,1229904.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2390000.00,2390000.00,2168855.14,2166306.24,2166306.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,6036000.00,6237845.40,5406724.70,5348573.95,5348573.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16267533.57,20217587.60,16987288.73,16411803.04,16411803.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,80000.00,88456.93,76286.29,74003.19,74003.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2381000.00,1776796.75,572203.05,547723.05,547723.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5838000.00,6163298.38,2225346.48,2002379.86,2002379.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,67635724.00,74500174.99,60067956.43,58523311.10,58523311.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114006&no_anexo=RREO-Anexo%2002&co_poder=E
