Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20455100.00,26323503.66,26245426.87,24906126.49,24906126.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2616700.01,2391509.99,2375721.63,1905351.83,1905351.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1383900.00,1396700.00,1396700.00,1389277.28,1389277.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,352600.00,209235.78,207218.78,207215.78,207215.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25606400.00,34581743.82,34092472.58,33780202.21,33780202.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,259100.00,1138832.06,1069996.47,1056954.14,1056954.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,152000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,16300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2317200.00,2671148.18,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16276800.00,20121373.24,19475602.89,16657015.90,16657015.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,27900.00,21540.00,21540.00,14360.00,14360.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3603900.00,600286.50,593823.00,521112.43,521112.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1832500.00,505598.02,505390.79,375136.16,375136.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,74940400.01,89961471.25,85983893.01,80812752.22,80812752.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932705&no_anexo=RREO-Anexo%2002&co_poder=E
