Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2222000.00,2687000.00,2455130.79,2439445.79,2439445.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1885200.00,2735200.00,2162072.18,2025702.65,2025702.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1436000.00,3064810.85,2260633.87,2000030.13,2000030.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5000.00,5000.00,3437.50,3437.50,3437.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,155000.00,566000.00,543993.47,543993.47,543993.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,186000.00,481000.00,382451.69,380491.52,380491.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,3989250.00,5988385.00,4541887.92,4025773.39,4025773.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,295000.00,331000.00,253273.44,253273.44,253273.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,42000.00,158480.00,103204.00,90204.00,90204.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,13000.00,13000.00,5000.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,80000.00,1379000.00,774927.71,703140.11,703140.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,860000.00,860000.00,764424.08,764424.08,764424.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,20000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,12000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4314550.00,6656755.47,5492141.86,5278052.42,5278052.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,53000.00,118000.00,64709.49,59559.49,59559.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2030500.00,3236380.98,2987497.12,2987497.12,2987497.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,751500.00,3562234.97,2069222.71,918875.59,918875.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,18350000.00,31874247.27,24864007.83,22473900.70,22473900.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204459&no_anexo=RREO-Anexo%2002&co_poder=E
