Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5639545.71,5480622.71,5351314.82,5351293.84,5351293.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,385000.00,252800.00,125186.59,125186.59,125186.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3256330.00,3210930.00,2426424.34,2424352.19,2424352.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,99000.00,30000.00,28410.63,28410.63,28410.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,713854.16,1365654.16,1196507.15,1196507.15,1196507.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,401500.00,232000.00,800.00,800.00,800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18821596.92,19836617.48,16969382.68,16969382.68,16969382.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,440000.00,779000.00,770415.30,770415.30,770415.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,711700.00,905631.00,730782.39,730782.39,730782.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,115500.00,110500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1201020.00,1201020.00,1200818.32,1200818.32,1200818.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,275000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,242000.00,172000.00,87406.91,87406.91,87406.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9791654.47,10917491.23,9185686.30,8972038.97,8972038.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,744700.00,734900.00,190708.90,190708.90,190708.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5323835.00,7771735.00,4220315.19,4220315.19,4220315.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,48162236.26,53001901.58,42484159.52,42268419.06,42268419.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202539&no_anexo=RREO-Anexo%2002&co_poder=E
