ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,978011,Construcao de Creche e Escola de Educacao Infantil no Municipio de Brejoes/BA  FNDE  Creche Tipo 2,0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,975144,Intervencoes de qualificacao viaria do perimetro urbano do Municipio.,1500000.0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,975234,Pavimentacao de Vias e Estradas Vicinais no Municipio de Brejoes - Bahia.,1442050.0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,986966,Provisao habitacional no Municipio de BREJOES-BA.,839398.4,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWSK,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE BREJOES BA,986674.25,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWUT,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE BREJÕES-BA,229335.66,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWTZ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE BREJÕES BA,29775.0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,986768,Intervencoes de qualificacao viaria do perimetro urbano do Municipio.,0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWRI,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE BREJOES-BA,118003.89,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,987462,Construcao de Espaco Esportivo Comunitario no Municipio de Brejoes/BA (Novo PAC),0,2904308,BREJÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
