ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASYK,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ELDORADO DO SUL RS,1908098.4,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASEO,TRANSFERENCIA DE RECURSOS CONFORME PORTARIA 1816 (SEI 5090957)        PUBLICADA NO DOU EM 23/05/2024 (SEI 5093704)                          AÇÕES DE SOCORRO E ASSISTENCIA,45000.0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,962768,"Fortalecer a agricultura familiar, a agricultura tradicional e a producao agroecologica de arroz e hortas, e fomentar a transicao para o cultivo agroecologico de familias assentadas na Regiao Metropolitana de Porto Alegre e de produtoras/es tradicionais, por meio do fornecimento de assistencia tecnica, de horas maquina para as/os agricultoras/es dos municipios de Tapes, Guaiba, Eldorado do Sul, Sao Jeronimo, Charquea",1121943.85,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATMY,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,9928116.07,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARYE,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ELDORADO DO SUL/RS.,5729500.0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),-1,Sem informação,970015,"Recuperacao de estradas em Assentamento(s) no Municipio de Eldorado do Sul, devido a catastrofe climatica ocorrida em maio de 2024.",0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,970628,Provisao de unidades habitacionais no Municipio de Eldorado do Sul.,0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956023,"Fomentar a producao agroecologica de arroz, atraves da aquisicao e distribuicao de adubo e calcario para atender as/os associadas/os da cooperativa.",620750.0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASMI,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,155.0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,972326,Intervencoes de qualificacao viaria no perimetro urbano do Municipio,0,4306767,ELDORADO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
