Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4999460.00,5307816.50,4444317.33,4410269.39,4410269.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,640000.00,1680350.01,1035767.84,1020226.68,1020226.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1559136.60,1531324.44,1219171.01,1196095.20,1196095.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,140900.00,190700.00,182432.16,149632.16,149632.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,455800.00,836044.13,690880.74,689843.59,689843.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6406078.40,8712599.15,8367309.74,8072584.94,8072584.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,312900.00,208900.00,140111.00,131121.00,131121.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,344400.00,357400.00,245362.33,236026.71,236026.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,930000.00,930000.00,925712.59,925712.59,925712.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,150000.00,25000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5797105.00,8339150.81,6346391.50,6142141.53,6142141.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,288340.00,235680.61,187551.36,186435.25,186435.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1225880.00,3563693.21,2340537.85,1877738.24,1877738.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,23250000.00,31918658.86,26125545.45,25037827.28,25037827.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527801&no_anexo=RREO-Anexo%2002&co_poder=E
