ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3138807,Luz,SANTA LUZIA - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"30.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,SANTA LUZIA - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"8,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,LUZIÂNIA - GO,S/I,Sem informação,,,Emenda de Bancada,Educação,Transferências para a educação básica,"168.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,SANTA LUZIA DO ITANHY - SE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"227.871,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,ABELARDO LUZ - SC,S/I,Sem informação,,,Emenda de Bancada,Educação,Transferências para a educação básica,"230.210,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,ABELARDO LUZ - SC,201628550008,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,LUZINÓPOLIS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,LUZ - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"45,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,ABELARDO LUZ - SC,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"45,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,LUZILÂNDIA - PI,201611680012,PAES LANDIM,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138807,Luz,LUZIÂNIA - GO,201630700004,CELIO SILVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"1.363.361,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
