ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3138807,Luz,MARILUZ - PR,201932200005,HERMES PARCIANELLO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"39.855,00","39.855,00","39.855,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA - MG,201927540006,DIEGO ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,LUZERNA - SC,201928520007,JORGINHO MELLO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"140.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA - PB,201927120008,HUGO MOTTA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"144.800,00","144.800,00","144.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA - MG,S/I,Sem informação,,,Emenda de Bancada,Desporto e lazer,Desporto de rendimento,"175.438,59","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,NOVA LUZITÂNIA - SP,201933600001,SILVIO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,ABELARDO LUZ - SC,201928510012,JOAO RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA DO PARÁ - PA,201930550007,BETO SALAME,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"264.775,00","264.775,00","264.775,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,ABELARDO LUZ - SC,201910630003,VALDIR COLATTO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"286.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,LUZERNA - SC,201910630021,VALDIR COLATTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,ABELARDO LUZ - SC,201925700022,DECIO LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA - MG,201929240022,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA DO ITANHY - SE,201923310014,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA D'OESTE - RO,201929170023,IVO CASSOL,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"649.987,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTA LUZIA - PB,201921270014,RAIMUNDO LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"663.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,SANTALUZ - BA,201937950021,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,LUZIÂNIA - GO,201928350019,THIAGO PEIXOTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138807,Luz,LUZIÂNIA - GO,201928350013,THIAGO PEIXOTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500,00","500,00","500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
