ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,977325,PAVIMENTACAO DE VIAS URBANAS NO MUNICIPIO DE BOM PRINCIPIO/RS,481104.0,4302352,BOM PRINCÍPIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,975424,AQUISICAO DE MAQUINAS E EQUIPAMENTOS.,176450.57,4302352,BOM PRINCÍPIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,NORMAL,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,980816,Aquisicao de maquinas e equipamentos para o municipio de Bom Principio /RS.,286500.0,4302352,BOM PRINCÍPIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
