ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,985785,"Implementacao e desenvolvimento do Projeto Sementes da Diversidade- Resgate de Sementes Crioulas esaberes, em Territorios Tradicionais Quilombolas nos Municipios de Januaria, Bonito de Minas e ChapadaGaucha /MG.",100000.0,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,980181,"Construcao de Espaco Esportivo, no Municipio de Januaria/MG.",0,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976737,Implementacao e Desenvolvimento do Projeto Januaria Adiante no Estado de Minas Gerais,280268.64,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,400088,COORDENACAO-GERAL DE TRANSFERENCIAS DA UNIAO,13,Cultura,990050,Fortalecimento e preservacao do patrimonio cultural material e imaterial das tradicionais Festas de Agosto de Montes Claros.,97383.0,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAYJL,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE JANUARIA MG,510451.2,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,964332,Apoio a Realizacao de Torneios Craque de Bola no Municipio de Januaria/MG,149954.95,3135209,JANUÁRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
