Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5004960.00,5976211.85,5470997.48,5454197.48,5454197.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,823000.00,556215.32,397042.72,397042.72,397042.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1896000.00,1815565.40,1258297.82,1233237.82,1233237.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1221000.00,1973794.00,1970251.03,1967501.03,1967501.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,208000.00,99500.00,98252.60,98252.60,98252.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16919000.00,22935977.40,21184225.78,21184225.78,21184225.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,859000.00,489000.00,473557.20,473557.20,473557.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,332000.00,110000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5390040.00,5095995.22,4497063.23,4497063.23,1838705.01,2658358.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5006000.00,5006000.00,4204155.68,4204155.68,4204155.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,480000.00,19000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8326000.00,9502540.10,8148008.50,8147290.07,8147290.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,816000.00,1071300.00,1063587.20,1063587.20,1063587.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,100000.00,226300.00,223493.95,223493.95,223493.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5579000.00,7867493.52,6306476.15,6306476.15,6306476.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,52960000.00,62744892.81,55295409.34,55250080.91,52591722.69,2658358.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929370&no_anexo=RREO-Anexo%2002&co_poder=E
