ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,957286,Implementacao e Desenvolvimento do Projeto Centro REVUC no municipio de Sao Vicente/SP,200000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,962919,Construcao de infraestrutura turistica na orla da Praia do Itarare no municipio de Sao Vicente/SP,0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964746,Regularizacao Fundiaria urbana de 800 familias do nucleo Vila Ponte Nova no municipio de Sao Vicente,0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,967932,"Construcao do Espaco Esportivo Comunitario, no municipio de Sao Vicente/SP (Novo PAC)",416979.15,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,965175,Reforma e Construcao na Praca dos Ambientalistas do municipio de Sao Vicente/SP,0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,960759,Construcao de Escola em Tempo Integral  Padrao FNDE  Escola 5 Salas.,0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,961747,"Realizacao do evento ARENA FAST ESPORTES, no municipio de Sao Paulo/SP.",750000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,958985,Construcao de creche Pre Escola Tipo 2 Padrao FNDE,521613.02,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973635,"Implementacao e Desenvolvimento do Projeto Avera Skate 3, no Municipio de Sao Vicente/SP",200000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-01,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,952380,Convenio aguardando detalhamento das informações. Fonte: LC131.,100000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,51000,Ministério do Esporte,180074,SE NAC. DE FUTEBOL E DEFESA DIR. TORCEDOR,27,Desporto e lazer,956113,"Realizar o torneio de futebol Tacas das Favelas, voltado as  cidades de Cubatao/SP e Praia Grande/SP, conforme previsto no plano de trabalho.",200000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959234,"Implementacao e Desenvolvimento do Projeto de Futsal, Pequenos Craques, em Sao Paulo/SP",300000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,964113,Apoio a Realizacao do Evento Skate Brasil no Municipio Santos/SP,149979.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,958570,Adequacao de vias e infraestrutura urbana no municipio de Sao Vicente/SP,0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,972852,"Apoio a Realizacao do Evento Jogos Estudantis de Sao Vicente, no Municipio de Sao Vicente/SP",0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,965735,Urbanizacao e qualificacao do Bugre/Miau,2481250.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,340029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,958355,"Festival de Quadrilhas Juninas na cidade de Sao Vicente, voltado para a promocao da Cultura Popular, Tradicional e Nordestina.",300000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343009,"SUPERINTENDENCIA DO IPHAN SAO PAULO, IPHAN-SP",13,Cultura,962225,Restauro do Sitio Historico Porto das Naus - Sao Vicente/SP,50000.0,3551009,SÃO VICENTE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
