ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",11,Trabalho,960567,"O Programa de Formacao Profissional que vamos desenvolver tem como objeto central a inclusao do trabalhador e da trabalhadora no mundo do trabalho, o desenvolvimento de conhecimentos basicos e gerais que aproxime o trabalhador e a trabalhadora da compreensao geral do mundo do trabalho, do combate a discriminacao e na superacao dos desafios que atualmente o mundo do trabalho apresenta.Os cursos desenvolvidos serao dis",300000.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUDE,AÇÕES DE RESPOSTA NO MUNICIPIO DE CANOAS-RS,8379285.63,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAVIL,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,546851.8,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASPT,EXECUÇAO DE AÇOES DE RESPOSTA NO MUNICÍPIO DE CANOAS RS,1323350.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATIW,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,45884770.66,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUFP,AÇÕES DE RESPOSTA NO MUNICIPIO DE CANOAS-RS,23950905.69,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,970608,"Construcao de unidades habitacionais em area urbanas, com recursos do Fundo Nacional de Habitacao de Interesse Social - FNHIS, integrante do Minha Casa, Minha Vida, voltadas ao atendimento de familias atingidas por desastres naturais no municipio de Canoas/RS.",0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200331,FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP,06,Segurança pública,952977,Ampliar e fortalecer as rondas escolares e as atividades de prevencao da Guarda Civil Municipal de Canoas/RS por meio da implementacao do projeto Escola+Protegida de modo a aumentar a seguranca no contexto escolar.,639600.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARFD,AÇÕES DE RESPOSTA,199276.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASZQ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CANOAS RS,5068603.27,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASGD,"TRANSFERENCIA DE RECURSOS, AUTORIZADA POR MEIO DA PORTARIA 1.863,     DE 25 DE MAIO DE 2024 (SEI 5095862) PUBLICADA NO DOU DE 25/05/2024    (SEI 5096334).",180000.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASZS,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CANOAS/RS,10693203.1,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",11,Trabalho,966381,"O Programa de Formacao Profissional que vamos desenvolver tem como objetivo central a formacao, inclusao do trabalhador, da trabalhadora, da juventudes no mundo do trabalho, atraves do desenvolvimento de conhecimentos basicos, especificos e gerais, do combate a discriminacao e da luta pelo trabalho decente a partir das demandas que o mercado local tem apontado. Os cursos que serao desenvolvidos, foram cuidadosamente",1200000.0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAVZH,EXECUCAO DE ACOES DE REPOSTA NO MUNICIPIO DE CANOAS-RS,200746.48,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962706,"Construcao de Escola de Educacao Infantil, no Bairro Mathias Velho, no Municipio de Canoas/RS  FNDE  Creche Tipo 2.",519208.37,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAVAB,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CANOAS RS,1620465.78,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATBB,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CANOAS RS,297340.84,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUZT,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,162007.94,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,968464,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASGK,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CANOAS/RS,2795059.2,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,962369,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,968465,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,4304606,CANOAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
