ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3500303,Aguaí,AGUAÍ - SP,202139280019,CARLA ZAMBELLI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"14,00","14,00","14,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ITAGUAÍ - RJ,202140130004,GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ITAGUAÍ - RJ,202139930005,GELSON AZEVEDO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Controle ambiental,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,PONTAL DO ARAGUAIA - MT,202141540021,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"339.214,00","339.214,00","339.214,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ALTO PARAGUAI - MT,202141540023,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ARAGUAÍNA - TO,202137750001,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ALTO ARAGUAIA - MT,202141540022,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"834.675,00","834.675,00","834.675,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ARAGUAÍNA - TO,202140710006,TIAGO DIMAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.750.000,00","1.750.000,00","1.750.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ALTO ARAGUAIA - MT,202141540025,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.859.110,00","2.284.986,00","2.284.986,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3500303,Aguaí,ARAGUAÍNA - TO,202171280015,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"15.680.297,00","23.744,00","23.744,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
