ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3500303,Aguaí,CONCEIÇÃO DO ARAGUAIA - PA,201926780006,ARNALDO JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,SÃO GERALDO DO ARAGUAIA - PA,201911420014,ZE GERALDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"109.686,00","109.686,00","109.686,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,CONCEIÇÃO DO ARAGUAIA - PA,201920910015,FLEXA RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.965,00","199.965,00","199.965,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,SANTANA DO ARAGUAIA - PA,201932140018,FRANCISCO CHAPADINHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,SÃO FÉLIX DO ARAGUAIA - MT,201925500014,VALTENIR PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,FORMOSO DO ARAGUAIA - TO,201929310009,ATAIDES OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,ITAGUAÍ - RJ,201915040004,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,TAGUAÍ - SP,201936140013,MILTON MONTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,SÃO JOÃO DO ARAGUAIA - PA,201932140020,FRANCISCO CHAPADINHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,ARAGUAÍNA - TO,201924290024,LAZARO BOTELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3500303,Aguaí,AGUAÍ - SP,201933600009,SILVIO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
