ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3500303,Aguaí,PONTAL DO ARAGUAIA - MT,201631010009,FABIO GARCIA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"140.000,00","140.000,00","140.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ARAGUAÍNA - TO,201637750007,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ARAGUAÍNA - TO,201626900003,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Extensão rural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,SANTANA DO ARAGUAIA - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"230.210,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ARAGUAÍNA - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"249.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ALTO ARAGUAIA - MT,201630350011,ADILTON SACHETTI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,SANTA FÉ DO ARAGUAIA - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,CONCEIÇÃO DO ARAGUAIA - PA,201611420005,ZE GERALDO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ARAGUAÍNA - TO,201629180005,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,MIRAGUAÍ - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,BREJO GRANDE DO ARAGUAIA - PA,201633390006,HELIO LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"499.999,30","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,SÃO MIGUEL DO ARAGUAIA - GO,201637040011,LUCAS VERGILIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,FLORESTA DO ARAGUAIA - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ITAGUAÍ - RJ,201630400002,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Transporte,Transporte rodoviário,"1.923.723,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ARAGUAÍNA - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"4.694.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3500303,Aguaí,ITAGUAÍ - RJ,201630400008,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"5.266.363,00","5.266.363,00","5.266.363,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
