ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961682,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,537547.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,971823,Pavimentacao Asfaltica e Construcao de Pontes no Municipio de Estancia/SE,0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,964693,Pavimentacao Asfaltica no Municipio de Estancia/SE,964836.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961678,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,346933.4,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,968333,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,447372.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,962209,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,789116.85,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961681,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,3567142.53,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968610,"Aquisicao de 02(duas) Unidades Movel por Membrana de Ultrafiltracao com Operacao, Manutencao e Monitoramento no Municipio de Estancia/SE.",0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960216,"Construcao do Espaco Esportivo Comunitario, no municipio de Estancia/SE (Novo PAC)",1462500.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,958428,Construcao de Porticos na cidade de Estancia/SE.,960019.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,970596,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,454153.0,2802106,ESTÂNCIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
