Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6875000.00,6710200.00,6064419.88,6037750.53,4642241.53,1395509.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,713000.00,907000.00,842300.45,841300.45,811506.72,29793.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1456000.00,1588000.00,1200305.75,1198286.55,1158147.03,40139.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1494000.00,1643000.00,1479563.35,1328133.35,1323690.65,4442.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,350000.00,1000000.00,809524.26,809524.26,807846.33,1677.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7118000.00,7481000.00,6251211.82,6222286.66,5901403.50,320883.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,402000.00,402000.00,351568.09,351568.09,351568.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,180000.00,207569.72,171155.01,171155.01,171155.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,18000.00,33600.00,22164.90,22164.90,22164.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1287000.00,1287000.00,1213016.73,1213016.73,1114621.77,98394.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3997000.00,4047000.00,3363121.02,3361101.03,3361101.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,971000.00,453130.28,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7000.00,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6740000.00,8567350.00,6501215.67,6482433.75,6214598.90,267834.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,635000.00,91000.00,45674.64,45674.64,41906.92,3767.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,542000.00,533000.00,380213.73,380213.73,346898.96,33314.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1132000.00,2005500.00,1734212.06,1362933.14,1322596.43,40336.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,33917000.00,36963350.00,30429667.36,29827542.82,27591447.77,2236095.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533304&no_anexo=RREO-Anexo%2002&co_poder=E
