Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,81940595.85,71451018.01,47871032.68,46884571.95,45887058.39,997513.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,18090299.00,18625538.89,14683043.63,14294582.96,14294582.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8230500.00,10129419.45,8531582.05,8243623.74,8243623.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6830000.00,5942146.54,5207452.28,4949661.00,4949661.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,94097392.00,114521478.69,104896686.43,100411943.24,93061593.11,7350350.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,38481969.66,36019636.66,35499468.45,35272947.89,23123430.41,12149517.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,14786637.80,15258037.80,14908129.80,13847514.64,13748537.80,98976.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,107000.00,159000.00,1600.00,1600.00,1600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,14470000.00,14470000.00,13841855.27,13393302.43,13121696.99,271605.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,39857750.00,39857750.00,29674152.32,29430940.12,29380928.46,50011.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1123250.00,1123250.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,40139782.34,45955182.34,30841875.83,28413072.51,27678383.33,734689.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,139342823.35,159057529.59,141995974.81,136190504.34,133780734.54,2409769.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,414000.00,371200.00,294789.91,294005.75,294005.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1803000.00,1619500.00,1523706.97,1354256.97,1354256.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,169904000.00,190251061.03,70740309.09,65253420.74,65253420.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,669619000.00,724811749.00,520511659.52,498235948.28,474173514.19,24062434.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3133808&no_anexo=RREO-Anexo%2002&co_poder=E
