Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4040440.00,4688765.32,4332373.10,3955138.48,3719844.90,235293.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2132000.00,3018100.00,2875133.47,2802258.58,2658726.69,143531.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,973260.00,1382410.53,1096193.39,1065059.27,1017056.50,48002.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,201000.00,346780.20,320053.30,317938.48,317938.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,589000.00,705584.29,667824.15,644146.93,595031.83,49115.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,653000.00,1092204.72,919550.78,906588.11,885538.37,21049.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12844460.00,20361071.63,17527616.93,16237083.16,14938586.99,1298496.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2800500.00,3418783.92,3395001.81,3394895.45,2482239.71,912655.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1065000.00,1309600.00,943102.06,878713.35,854478.48,24234.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2700000.00,2700000.00,1802292.42,1736880.84,1721882.89,14997.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,4124300.00,4753300.00,4734185.46,4734185.46,4734185.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100720.00,100720.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10893810.00,16768537.52,15373335.74,14858302.63,13813549.51,1044753.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,160500.00,414260.37,343647.54,330247.55,330247.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5839600.00,35271558.88,24903274.85,16497077.16,16276488.96,220588.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,49127590.00,96341677.38,79233585.00,68358515.45,64345796.32,4012719.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4201208&no_anexo=RREO-Anexo%2002&co_poder=E
