Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6968208.00,6024083.23,5240011.14,5240011.14,4983565.00,256446.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,267432.00,256753.34,222900.81,222900.81,222900.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1487396.00,1756052.29,1432812.00,1432812.00,1347049.39,85762.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,552964.00,1352267.03,1257464.45,1257464.45,1244735.47,12728.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,475000.00,606537.67,574074.13,574074.13,574074.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,473010.00,446796.80,421041.05,421041.05,421041.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9207983.80,9579853.40,8902536.74,8902536.74,8070005.35,832531.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,440000.00,451310.00,430058.94,430058.94,430058.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,140000.00,82601.00,70662.50,70662.50,70662.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1776272.00,1704652.22,1704652.22,1704652.22,1664212.03,40440.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2497000.00,2497000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,525000.00,25064.62,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1261144.00,762613.70,604033.27,604033.27,587113.70,16919.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7939532.20,10496347.87,9640202.79,9640202.79,9123074.70,517128.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,390000.00,392731.60,313141.60,313141.60,313141.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2466128.00,2471417.48,2293380.59,2293380.59,2291508.59,1872.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5013430.00,9618607.88,8815262.93,8815262.93,8601898.22,213364.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,41880500.00,48524690.13,41922235.16,41922235.16,39945041.48,1977193.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101001&no_anexo=RREO-Anexo%2002&co_poder=E
