Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6937549.49,7066132.11,7063225.87,6830885.40,6830885.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2426676.91,2194958.07,2194958.07,1818321.70,1818321.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5358560.00,5415343.95,5413485.83,5326809.69,5326809.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,27780.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3873000.00,8748991.62,8748844.75,8582950.75,8582950.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,414410.00,309540.29,307100.48,275992.53,275992.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,38274790.00,35124639.80,35119060.18,34717415.75,34717415.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1550100.00,2535276.28,2535261.29,2535261.29,2535261.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1013800.00,903010.98,903010.98,903010.98,903010.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2173500.00,2681301.96,2681301.96,2531904.98,2531904.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1780000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1004000.00,2162312.70,2161928.02,2142503.54,2142503.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2700000.00,2700000.00,2542924.20,2542924.20,2542924.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,77000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,24700.00,31952.39,31952.39,31952.39,31952.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15280360.00,15641640.00,15506669.67,14644199.23,14644199.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,596100.00,149768.80,149768.80,149768.80,149768.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5487673.60,6455621.05,6453871.83,5117610.29,5117610.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,89000000.00,92120490.00,91813364.32,88151511.52,88151511.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2803401&no_anexo=RREO-Anexo%2002&co_poder=E
