Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,27657589.33,7696.92,383586.62,55822.90,151522.97,26170.84,26550135.07,16070526.00,3015481.68,66786.34,4650334.36,2715279.14,0.00,477654.01,0.00,5000.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907400&no_anexo=RREO-Anexo%2003
