Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,144262090.15,2927736.16,6745694.77,821118.33,5476267.51,2072231.17,110491211.54,29827480.67,46945773.09,4405276.55,18247060.61,10501319.69,9255910.00,4065514.07,1409696.92,994716.80,1992.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2003
