Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12708085.44,14286645.74,10791907.61,10751242.12,10751242.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3317733.52,1397933.29,613914.24,605929.79,605929.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6928400.00,8644180.19,6587709.16,6574082.60,6574082.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,267100.00,254821.47,177929.17,177929.17,177929.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,259660.00,50033.35,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1865700.00,1672800.00,307600.00,307600.00,307600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3719196.18,5332243.39,4748301.28,4579349.28,4579349.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,11700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,145133321.65,202149888.30,172988513.86,172139746.37,172139746.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1784727.13,2418214.03,2339573.58,2339573.58,2339573.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3090000.00,3630400.19,1153900.19,1153900.19,1153900.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,276400.00,670449.61,519976.33,519976.33,519976.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2352400.00,2918075.84,1568233.09,1568233.09,1568233.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,11210.00,2210.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5943113.00,5943113.00,4598375.91,4598375.91,4598375.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2176997.96,2176997.96,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2658792.85,7562023.58,6398899.07,6398899.07,6398899.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,55341510.00,77829430.57,57536395.62,56849270.10,56849270.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,207100.00,2581805.32,2505250.45,2505250.45,2505250.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,466000.00,344512.90,238512.90,238512.90,238512.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,32722343.77,45670293.93,34047906.54,30288331.39,30288331.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,281241491.50,385536072.66,307122899.00,301596202.34,301596202.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507607&no_anexo=RREO-Anexo%2002&co_poder=E
