Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,35809806.81,35367758.56,0.00,0.00,442048.25,2673486.60,33136320.21,290967491.16,12.3100,11.3900,349160989.39,120.0000,314244890.45,127312052.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2701407&no_anexo=RGF-Anexo%2002
