Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4157900.00,10458735.95,10312808.03,10239031.51,10239031.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,64900.00,1100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2169700.00,4847054.23,2053011.72,2053011.72,2053011.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,915001.00,1786223.21,1732940.55,1732940.55,1732940.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,307000.00,2178.93,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28261401.00,40104215.63,39619429.85,39102279.36,39102279.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,100000.00,269054.00,269042.67,269042.67,269042.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,303700.00,330548.39,330548.39,330548.39,330548.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,31500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,81100.00,7500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1200000.00,1202698.55,1202698.55,1202698.55,1202698.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,118300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,436900.00,215834.21,199834.21,199834.21,199834.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9925699.00,16183016.42,15801174.10,15801174.10,15801174.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,654800.00,3026445.05,3026406.25,3026406.25,3026406.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,776100.00,1309872.19,1299184.49,1299184.49,1299184.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,49504001.00,79744476.76,75847078.81,75256151.80,75256151.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105807&no_anexo=RREO-Anexo%2002&co_poder=E
