Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8478000.00,11572805.50,11481739.61,11374928.30,11374928.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2884000.00,3788989.78,3754986.44,3749486.44,3749486.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2931000.00,3814785.40,3597125.66,3582699.26,3582699.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,691000.00,1111.46,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,892000.00,913436.00,892878.00,890878.00,890878.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2035000.00,118060.25,90476.17,90476.17,90476.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,87993000.00,87206957.36,84795198.46,84629278.50,84629278.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2859000.00,3916318.76,3914253.10,3913813.05,3913813.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,207000.00,238000.00,234250.00,234250.00,234250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,111000.00,47450.02,38787.00,38787.00,38787.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,51000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3850000.00,3850000.00,3707540.33,3540596.23,3540596.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,789000.00,237887.19,170398.31,170398.31,170398.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,31005000.00,37947245.45,37158137.45,36440343.51,36440343.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2347000.00,3916971.06,3910970.32,3910970.32,3910970.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12477000.00,21139952.10,21068671.32,21051671.32,21051671.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,160000000.00,178710970.33,174815412.17,173618576.41,173618576.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916500&no_anexo=RREO-Anexo%2002&co_poder=E
