Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,36714686.00,36714686.00,27109902.14,27109902.14,0.00,0.00,0.00,0.00,0.00,0.00,68972042.90,84844893.22,10125164.58,-32257356.90,574103126.26,6.4500,-5.6600,683515351.51,119.0579,615163816.36,677608003.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2704708&no_anexo=RGF-Anexo%2002
