Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,54641880.00,40040981.87,31972163.79,30965482.67,30965482.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,11707900.00,4701786.01,2047991.35,1959154.00,1959154.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,13301550.00,13781260.59,11082463.72,10982292.29,10982292.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,2777200.00,1996529.71,1828044.17,1828044.17,1828044.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2169000.00,2582966.94,641515.14,641515.14,641515.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2097675.00,2343282.33,1325582.69,1325582.69,1325582.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,71400.00,95825.00,51372.02,51243.42,51243.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1501625.00,1777338.21,739466.64,727466.64,727466.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,120867460.00,163853996.76,110714047.54,110453156.24,110453156.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,15247820.00,18073047.47,13169527.76,13169527.76,13169527.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,11593500.00,10211783.23,8222231.05,8183354.75,8183354.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,370950.00,2722622.15,2362175.01,2359428.01,2359428.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,777100.00,475455.77,392077.80,386477.80,386477.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,3552855.00,3206974.76,3024784.40,3024134.40,3024134.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,16544555.00,16544555.00,12189400.78,11650710.21,11650710.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5100000.00,4300171.51,4300171.51,4300171.51,4300171.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,350000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5402500.00,2640980.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,193929400.00,248297576.52,232039045.52,223589649.40,223589649.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,499800.00,385300.00,232198.81,232198.81,232198.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,243900.00,308109.24,280130.31,280130.31,280130.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,7232130.00,16122268.30,14806907.69,14806630.49,14806630.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,56622100.00,80766906.42,66126343.03,65345719.93,65345719.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,526602300.00,635579718.59,517547640.73,506262070.64,506262070.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3113404&no_anexo=RREO-Anexo%2002&co_poder=E
