Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3131409.00,3165724.84,3022575.49,3022575.49,2914615.22,107960.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,327600.00,326939.00,300071.06,300071.06,300071.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2279020.00,2469345.12,2344407.32,2344407.32,2340166.24,4241.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,10000.00,1.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3286.00,4.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,270425.00,335899.00,286851.38,286851.38,286851.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,100559.00,78296.00,77943.72,77943.72,77943.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11898468.00,15418241.03,15263550.26,15261510.06,13959494.65,1302015.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,99076.00,214646.33,214524.84,214524.84,165585.51,48939.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,58859.00,170130.00,170079.35,170079.35,170079.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2616183&no_anexo=RREO-Anexo%2002&co_poder=E
