Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,705864717.41,707808759.05,598256311.54,598256311.54,0.00,0.00,0.00,-1944041.64,23825283.26,0.00,802519504.30,882784753.44,48467702.81,-96654786.89,3083857153.49,22.9600,-3.1400,3689516002.19,119.6397,3320564401.97,2731069246.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3549805&no_anexo=RGF-Anexo%2002
