Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,25015770.22,29067356.10,28793398.79,28237641.52,28237641.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,296868.26,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3049735.89,2547875.57,2374988.95,2332553.40,2313416.64,19136.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,345446.70,256718.30,246055.58,246055.58,246055.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1153249.56,2697174.77,2677717.84,2583547.32,2583547.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,751001.52,27445.50,27445.50,27445.50,27445.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17201946.13,47035994.55,27047362.93,26488248.46,24995586.41,1492662.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1205760.48,2328285.63,2315439.20,2315439.20,720441.06,1594998.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,107952.10,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2747380.84,624491.16,621077.33,432414.69,432414.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,931665.66,795608.14,795564.12,795564.12,795564.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,8690644.84,8225906.21,6908217.81,6906521.29,6618015.78,288505.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,5419310.40,5095454.11,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,722094.40,253549.13,253531.40,253344.48,253344.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22577268.82,32277899.82,25287588.74,23461805.39,23166631.00,295174.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4366807.92,14457523.79,12835102.88,12190110.50,12190110.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,94582903.74,145691282.78,110183491.07,106270691.45,102580214.60,3690476.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300951&no_anexo=RREO-Anexo%2002&co_poder=E
