Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14968388.65,24069373.67,23739175.40,23694609.40,23694609.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1787487.65,30165.85,29794.00,29794.00,29794.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7604877.12,4054648.12,3971664.46,3966944.46,3966944.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,46564.65,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,313315.20,525424.54,511369.54,511369.54,511369.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1783118.70,1044342.84,1017376.87,1011376.87,1011376.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1021779.10,411900.00,411789.78,411789.78,411789.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,51597003.62,57743066.99,57460607.63,56807491.02,56807491.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1322481.60,1289438.14,1289438.14,1289438.14,1289438.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1275209.20,925220.37,907744.08,899744.08,899744.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,8766.45,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,312950.00,522514.71,522514.71,522514.71,522514.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2786763.38,2786763.38,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,503444.70,728603.06,728603.06,728603.06,728603.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,187852.50,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4306376.25,4060886.83,1039108.48,1039108.48,1039108.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22655635.48,23557327.74,23472608.90,23462015.40,23462015.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101004&no_anexo=RREO-Anexo%2002&co_poder=E
