Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4334000.00,5505137.63,5205101.32,5205101.32,5205101.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,750000.00,1416029.20,1412504.34,1412504.34,1412504.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1542000.00,1441019.05,1425788.65,1425788.65,1387805.09,37983.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,864000.00,1084733.46,1046579.52,1046579.52,1046579.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,270000.00,38800.00,32393.00,32393.00,32393.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14089000.00,20490098.02,20474774.03,20474774.03,17619941.27,2854832.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2374000.00,2393502.13,1965113.98,1965113.98,1965113.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,12940000.00,13008970.92,12191001.68,12191001.68,11649280.30,541721.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10637000.00,14634249.86,14373002.25,14373002.25,13730268.47,642733.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,350000.00,390307.41,390307.41,390307.41,390307.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1555000.00,4521193.63,4500857.30,4500857.30,4500857.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2945000.00,4570124.75,4400024.31,4400024.31,4400024.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,53800000.00,69494166.06,67417447.79,67417447.79,63340176.31,4077271.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609303&no_anexo=RREO-Anexo%2002&co_poder=E
