ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201637740002,VENEZIANO VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"99.000,00","99.000,00","99.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201624500018,ROMULO GOUVEIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460018,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460005,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460019,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201624500011,ROMULO GOUVEIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460015,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460017,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201627160009,WILSON FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201627110007,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"140.925,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201637390024,PEDRO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"149.164,93","17.933,93","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201635300012,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201624500016,ROMULO GOUVEIA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência ao portador de deficiência,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460006,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"160.000,00","160.000,00","160.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201629460002,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"160.000,00","160.000,00","160.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE DO SUL - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"168.000,00","168.000,00","168.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2504009,Campina Grande,CAMPINA GRANDE - PB,201637740010,VENEZIANO VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
