ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,1400100,Boa Vista,BOA VISTA - RR,202571240009,BANCADA DE RORAIMA,,,Emenda de Bancada,Defesa nacional,Atenção básica,"2.006.281,10","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202571240010,BANCADA DE RORAIMA,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"4.621.844,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202544980003,GABRIEL MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"5.000.000,00","5.000.000,00","5.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202543410022,DEFENSOR STELIO DENER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"6.000.022,00","6.000.022,00","6.000.022,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202543650003,DUDA RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"18.237.993,00","18.237.993,00","18.237.993,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202541640009,NICOLETTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"18.637.993,00","18.637.993,00","18.637.993,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202571240004,BANCADA DE RORAIMA,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"23.507.654,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202571240008,BANCADA DE RORAIMA,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"25.098.820,00","15.585.382,00","15.585.382,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202541430006,CHICO RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"31.836.533,00","31.836.533,00","31.836.533,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202571240005,BANCADA DE RORAIMA,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"76.093.688,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,1400100,Boa Vista,BOA VISTA - RR,202571240003,BANCADA DE RORAIMA,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"82.816.659,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
