Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4824090.72,7634391.52,6185962.98,6185962.98,6185962.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1124578.32,959833.32,496293.55,496293.55,496293.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3608217.48,3427617.48,1167245.30,1167245.30,1167245.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,12716.21,12716.21,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2428731.06,1290927.03,329241.52,329241.52,329241.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1041329.96,1296729.96,968445.01,968445.01,968445.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16200746.42,17344541.04,11038068.05,11038068.05,11038068.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1589492.67,319492.67,295760.25,295760.25,295760.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,45091.16,45091.16,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,54820.15,2020.15,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1326000.00,1326000.00,1213728.35,1213728.35,1213728.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,318059.06,44059.06,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1829178.95,585326.68,419716.70,419716.70,419716.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10544273.40,11471983.40,8273023.26,8273023.26,8273023.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2349739.88,3104121.01,2835675.99,2835675.99,2835675.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4807771.91,3239986.66,1815229.87,1815229.87,1815229.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,52104837.35,52104837.35,35038390.83,35038390.83,35038390.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202851&no_anexo=RREO-Anexo%2002&co_poder=E
