Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,139357163.71,337631.63,2038264.95,10194.78,4324311.28,203415.08,131816478.54,45088773.87,10162986.68,1101108.49,57397263.71,17991026.71,0.00,539158.63,0.00,87708.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906204&no_anexo=RREO-Anexo%2003
