ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4107009,Curiúva,CURIÚVA - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4107009,Curiúva,CURIÚVA - PR,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"253.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
