Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5709868.30,5951066.92,5926460.69,5926460.69,5288084.05,638376.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1092148.00,609133.74,609133.74,609133.74,609133.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3153880.00,2433274.72,2433274.72,2433274.72,2428718.00,4556.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,84816.00,16774.89,16774.89,16774.89,16774.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,154377.00,89152.00,89152.00,89152.00,89152.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,491169.00,376579.41,373301.49,373301.49,373301.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,69083.00,10224.80,10224.80,10224.80,10224.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14508942.00,18934084.82,18875992.30,18875992.30,18226505.50,649486.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,989668.00,1130162.01,1130162.01,1130162.01,1130162.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,209141.00,272210.13,272210.13,272210.13,272210.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5209903&no_anexo=RREO-Anexo%2002&co_poder=E
