Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9745540.00,7627549.75,7557188.50,7318099.73,7318099.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,286000.00,312563.96,306109.27,306109.27,306109.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2720300.00,3355040.00,3189354.37,3157197.70,3157197.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,231000.00,66151.00,66149.91,66149.91,66149.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,275000.00,1676800.00,1647416.18,1647416.18,1647416.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,22000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36310750.00,34112085.01,33577180.43,32149440.08,32149440.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2713000.00,2724420.00,2722485.76,2722485.76,2722485.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1124000.00,1590330.00,1590214.19,1590214.19,1590214.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,184000.00,142184.00,134320.08,134320.08,134320.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,23000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3300000.00,3300000.47,3191490.13,3191490.13,3191490.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,90000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,28150354.00,35163465.32,34819524.85,34551365.64,34551365.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,374000.00,1253010.00,1243999.87,1243999.87,1243999.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5715000.00,5613264.00,5604396.82,5209527.97,5209527.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,91513944.00,96936863.51,95649830.36,93287816.51,93287816.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2909406&no_anexo=RREO-Anexo%2002&co_poder=E
