ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,3526704,Leme,LEME - SP,202437170022,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3526704,Leme,LEME - SP,202442290006,ELY SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
