ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-02,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,953177,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,1682929.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,959851,"Construcao do Espaco Esportivo Comunitario, no municipio de Feira de Santana/BA (Novo PAC)",1462500.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,959570,"Fomentar prestacao de servicos e insumos com aquisicao de equipamentos de panificacao, visando os cuidados e reinsercao social dos acolhidos(as) em Feira de Santana/BA.",300000.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAWDH,"TÍTULO:UEFS_RECUPERAÇÃO DE LABORATÓRIOS                               OS OBJETIVOS DO PROJETO VISAM O FORTALECIMENTO DA INFRAESTRUTURA DE   PESQUISA, INOVAÇÃO E EXTENSÃO DA UEFS.                                O PROJETO TEM POR OBJETIVO PRINCIPAL APOIAR O FUNCIONAMENTO DA        INFRAESTRUTURA LABORATORIAL DA UEFS, QUE É UMA DAS PRINCIPAIS DEMANDASDO ECOSSISTEMA DE PESQUISA DA UEFS E DA SUA REDE DE PARCERIAS. O",1373916.43,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-02,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,952939,ACOES DE VIGILANCIA EM SAUDE,1841079.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,965870,Modernizacao e aparelhamento das Salas de Capacitacao da UEFS.,0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,969170,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,1297594.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1AAWDI,"TÍTULO:CENTRO DE DESENVOLVIMENTO E MODELAGEM DE BIORECURSOS,HIDRORE-  CURSOS E SUSTENTABILIDADE                                             CRIAR UM CENTRO DE DESENVOLVIMENTO E MODELAGEM DE BIORECURSOS,        HIDRORECURSOS E SUSTENTABILIDADE (CDBHS), DESTINADO A ESTABELECIMENTO DE SOLUÇÕES MODERNAS PARA QUESTÕES QUE ENVOLVEM A TRANSIÇÃO ENERGÉTICANO NOSSO PAÍS, COM FOCO PRINCIPAL NOS BIOMAS DO NORDESTE,",0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,966250,Regularizacao Fundiaria no Municipio de Feira de Santana/BA.,0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200329,CEF - SENASP/MJ,06,Segurança pública,968459,Construcao do Centro Comunitario pela Vida no Municipio de Feira de Santana (BA).,785000.0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,972368,Ampliacao da Biblioteca Central Julieta Carteado na Universidade Estadual de Feira de Santana (UEFS) localizada no Campus sede no municipio de Feira de Santana - Ba.,0,2910800,FEIRA DE SANTANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
