Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3001956.00,4418645.27,4380639.55,4310444.55,4310444.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,209242.00,447807.00,447627.74,427396.54,427396.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1210682.00,1416404.06,1410799.67,1404074.07,1404074.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,11500.00,65750.00,65703.21,65703.21,65703.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,124450.00,307683.00,307612.50,307612.50,307612.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8202980.00,9343113.26,9336665.16,9336665.16,9336665.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1150000.00,865025.00,864858.40,864858.40,864858.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,13000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1350000.00,614100.00,614022.51,614022.51,614022.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1180000.00,1184642.76,1184619.39,1184619.39,1184619.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,19000.00,19000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4395320.00,7120555.65,7116524.54,7109764.54,7109764.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1626870.00,3481274.00,3480021.95,3154643.28,3154643.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,22500000.00,29284000.00,29209094.62,28779804.15,28779804.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802205&no_anexo=RREO-Anexo%2002&co_poder=E
