Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4515445.43,3415821.28,2477226.43,2476176.43,2476176.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2160712.84,1900712.84,913835.44,912935.44,912935.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8410.72,10848.29,2770.95,2770.95,2770.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1337231.50,396591.07,151804.07,151804.07,151804.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6570066.93,6385788.96,5809750.54,5658250.54,5658250.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,327587.60,175782.95,137992.09,137992.09,137992.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,301034.05,478919.24,326930.11,312798.05,312798.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,326088.00,314985.26,134790.30,134790.30,134790.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,440516.33,181516.33,155685.32,155685.32,155685.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1364086.40,1364086.40,1096040.71,1096040.71,1096040.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,98214.21,214.21,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1137215.54,2209055.88,1546854.70,1546854.70,1546854.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6071781.00,6347343.68,5990606.52,5989856.52,5989856.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,17125.05,17125.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1339571.50,1781456.50,1014732.16,815492.58,815492.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1769429.46,2819831.30,2304301.60,2304301.60,2304301.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27784516.56,27800079.24,22063320.94,21695749.30,21695749.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1705557&no_anexo=RREO-Anexo%2002&co_poder=E
