ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2302008,Barro,BARRO - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"40.000,00","40.000,00","40.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROQUINHA - CE,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARRO DURO - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARRO ALTO - GO,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,DAVID CANABARRO - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,LAGOA DO BARRO DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,SEBASTIÃO BARROS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARRO DURO - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,SEBASTIÃO BARROS - PI,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROCAS - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROSO - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROSO - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"347.830,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROLÂNDIA - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"450.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARRO - CE,201720250015,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARROLÂNDIA - TO,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"987.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,GOVERNADOR EUGÊNIO BARROS - MA,201737580012,RUBENS PEREIRA JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2302008,Barro,BARRO ALTO - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"2.965.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
