ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3524501,Jaci,SANTO ANTÔNIO DO JACINTO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACINTO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"167.530,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,PAULO JACINTO - AL,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"199.999,92","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACINTO MACHADO - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"209.999,44","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACINTO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,IJACI - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACINTO MACHADO - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"341.250,00","341.250,00","341.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,SANTO ANTÔNIO DO JACINTO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"349.999,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,PAULO JACINTO - AL,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"399.920,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACI - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.490,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3524501,Jaci,JACIARA - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.955,04","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
