ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,968693,Novo PAC - Cidades Sustentaveis e Resilientes - Regularizacao Fundiaria no municipio de Santana do Paraiso/MG.,1044000.0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,957169,Implementacao e Desenvolvimento do Projeto Jogando para o Futuro no Municipio de Ipatinga/MG,1000000.0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,CONVÊNIO ANULADO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,967921,"Construcao de espaco esportivo comunitario, no municipio de Ipatinga-MG (NOVO PAC).",0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,CONVÊNIO ANULADO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,967598,NOVO PAC - CIDADES SUSTENTAVEIS E RESILIENTES - REGULARIZACAO FUNDIARIA NO MUNICIPIO DE IPATINGA,0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969880,"Elaboracao de Estudos e Projetos para o monitoramento sistematicos das areas, redimensionamento das redes de drenagem existentes, construcao de estruturas visando diminuir o escoamento e, implantacao de novas redes nos locais nao atendidos.",0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,961026,"Construcao de Creche e Escola de Educacao Infantil, CMEI  Bairro Vila Celeste - Proinfancia Tipo 2 - Projeto FNDE",480796.98,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,963966,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,14046.16,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,966364,"Construcao de Praca e Reforma e Construcao de Infraestrutura da Praca Caratinga, da Praca Bom Jardim e do Parque Ipanema no municipio de Ipatinga/MG.",0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,-1,Sem informação,972036,PAVIMENTACAO DE ESTRADAS VICINAIS NO MUNICIPIO DE IPATINGA/MG.,0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,968692,Novo PAC - Cidades Sustentaveis e Resilientes - Regularizacao Fundiaria urbana no municipio de Santana do Paraiso/MG,1255209.87,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960707,"Construcao de Escola em Tempo Integral, Bairro Ideal, Ipatinga/MG  FNDE  Escola 13 Salas.",1632177.55,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968694,Novo PAC - Cidades Sustentaveis e resilientes - regularizacao fundiaria no municipio de Ipatinga/MG.,0,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,968695,NOVO PAC - CIDADES SUSTENTAVEIS E RESILIENTES - REGULARIZACAO FUNDIARIA NO MUNICIPIO DE SANTANA DO PARAISO/MG,505573.6,3131307,IPATINGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
