Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,86764973.10,112032079.02,102315841.07,99022648.72,99022648.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,525525.53,51548.63,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,22843547.92,25729883.71,16568113.96,15772013.89,15772013.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,757375.05,430233.07,305036.89,305036.89,305036.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,278219.40,82482.17,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3675175.22,2030478.11,1802767.26,1802767.26,1802767.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,5174076.15,3707168.47,2785315.13,2785315.13,2785315.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,206221000.00,206221000.00,198737157.46,193739586.07,193379997.93,359588.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,18599482.43,20401182.43,17637040.75,17636574.13,17636574.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,9304893.43,6772088.38,5680572.13,5680572.13,5680572.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302858&no_anexo=RREO-Anexo%2002&co_poder=E
