Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9230000.00,11073244.43,9917383.37,9917383.37,9917383.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,432000.00,279000.00,119900.00,119900.00,119900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3001000.00,3562000.00,2083436.03,2083436.03,2083436.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1420000.00,1053000.00,677848.20,677848.20,677848.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,726000.00,658000.00,443313.17,443313.17,443313.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,300000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28949000.00,35090252.00,31224563.29,31224533.29,31224533.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,870000.00,754000.00,678719.39,678719.39,678719.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,421000.00,509000.00,479379.80,479379.80,479379.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,431000.00,389503.57,130645.00,130645.00,130645.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1487000.00,1487000.00,1231187.65,1231187.65,1231187.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,890000.00,995000.00,903479.40,903479.40,903479.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,750000.00,25000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,359000.00,160000.00,97535.00,97535.00,97535.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10909000.00,10880000.00,7835969.60,7835210.60,7835210.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,106000.00,100000.00,78295.94,78295.94,78295.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,579000.00,426000.00,264118.00,264118.00,264118.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206753&no_anexo=RREO-Anexo%2002&co_poder=E
