ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202039650006,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,S/I,Sem informação,,,Emenda de Bancada,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.594,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202039000003,ADRIANO DO BALDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202040580007,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202039740004,ELIAS VAZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"16,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040830013,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202040580001,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202040580013,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202039890002,FRANCISCO JR.,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040370016,MAJOR VITOR HUGO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"399.956,18","342.841,17","124.354,17",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040100005,GLAUSTIN FOKUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040580003,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.437,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202039740003,ELIAS VAZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"966.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040830015,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"997.902,78","997.902,78","997.902,78",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040990002,LUIZ DO CARMO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"999.689,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,S/I,Sem informação,,,Emenda de Relator,Segurança pública,Policiamento,"1.069.071,66","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,202040830011,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.212.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,5208707,Goiânia,GOIÂNIA - GO,S/I,Sem informação,,,Emenda de Relator,Direitos da cidadania,"Direitos individuais, coletivos e difusos","4.026.209,94","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
