ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202140580005,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202139650002,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202140580017,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202139740005,ELIAS VAZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"142.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202119550005,JOAO CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202139740017,ELIAS VAZ,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202139650010,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202140580011,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.977,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202140370016,MAJOR VITOR HUGO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"299.978,30","107.536,02","85.846,02",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202119550016,JOAO CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202192060005,JORGE KAJURU,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,APARECIDA DE GOIÂNIA - GO,202140580007,PROFESSOR ALCIDES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202192060004,JORGE KAJURU,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,5208707,Goiânia,GOIÂNIA - GO,202119550018,JOAO CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"160,00","128.000,00","128.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
