ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3128204,Guaraciaba,GUARACIABA - SC,201928510009,JOAO RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3128204,Guaraciaba,GUARACIABA - MG,201932300019,JAIME MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"70,00","70,00","70,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
