Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13603300.00,15624594.63,10417178.34,10083449.86,9494285.01,589164.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2406400.00,4544183.05,3813557.10,3642187.46,3524733.78,117453.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2242800.00,3885505.77,3232113.06,2889309.68,2787094.94,102214.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2928200.00,8063970.26,7878502.64,5461374.21,5444998.77,16375.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,332066.00,526139.90,519634.98,451126.91,451126.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,915956.00,2585239.89,2573030.78,2463762.30,2442906.07,20856.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,433400.00,373792.71,373692.71,361405.64,361405.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32624862.00,48436075.38,46612312.16,44586153.29,42094767.19,2491386.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8482000.00,10664397.63,10381757.35,10279534.08,9993463.13,286070.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,934000.00,1396305.31,1396305.28,1391695.34,1309274.68,82420.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,800.00,143135.34,137004.15,135266.35,135266.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205704&no_anexo=RREO-Anexo%2002&co_poder=E
