Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17628000.00,20531389.20,20504283.14,20051373.33,18505033.20,1546340.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,7898000.00,6545130.00,6543573.67,6219700.78,6219700.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6907500.00,5596035.51,5426038.70,4830684.76,4644139.75,186545.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1372000.00,1783575.78,1782285.22,1693493.56,1693493.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,765000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29934000.00,36877403.82,36768209.56,34128622.15,31985584.16,2143037.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6031000.00,4764488.00,4754647.40,4754647.40,4754647.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,9602000.00,11930379.00,11923821.41,10475094.50,10475094.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4426000.00,4426000.00,3592553.60,3592553.60,3592553.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,18665000.00,20697787.00,20688994.40,19040376.40,18983638.30,56738.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1600000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,550000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,40464500.00,54605535.24,54210096.87,51480229.08,50293064.81,1187164.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3230000.00,3972289.00,3972238.80,3844181.60,3844181.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1188000.00,2479228.67,2151009.63,2126129.06,2126129.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7227000.00,17075281.00,16653845.04,15486465.54,15486465.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,157488000.00,191284522.22,188971597.44,177723551.76,172603726.26,5119825.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3303005&no_anexo=RREO-Anexo%2002&co_poder=E
