ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,420013,SECRETARIA DE DESENVOLVIMENTO RURAL,-1,Sem informação,995171,"Aquisicao de um caminhao com bau refrigerado, categoria leve, movido a combustivel Diesel, veiculo novo, 0 Km, potencia minima de 155cv, carga util mais equipamento de no minimo 5.940kg, para colocacao de bau de no minimo 6 metros, utilizado para realizar a logistica dos produtos hortifrutigranjeiros dos agricultores associados, entre a CAAF ate os seus clientes. Conseguindo manter a qualidade dos produtos transporta",0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,993853,"Promover a inclusao sociocultural de criancas e adolescentes em situacao de vulnerabilidade em Caxias do Sul/RS, valorizando a diversidade cultural por meio de oficinas de capoeira, musicalizacao afro-brasileira, jiu-jitsu e eventos culturais.",100000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,998365,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,996643,"Realizar o III Festival do Leitor Quindiml em Caxias do Sul, Rio Grande do Sul.",500000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,999238,"Executar o projeto Caminho das Rosas: Construcao e Reconstrucao, visando o suporte socioassistencial, psicologico e terapeutico para mulheres vitimas de violencia e profissionais de acolhimento.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,994420,"Implementacao de acoes integradas de acolhimento institucional, seguranca alimentar, cursos de curtaduracao, articulacao politica e acoes de visibilidade para promocao da cidadania e defesa dos direitosda populacao LGBT+ em situacao de vulnerabilidade em Caxias do Sul e regiao da Serra Gaucha.",300000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,7AAAEZ,"Promover o enfrentamento a violencia contra a mulher em Caxias do Sul - RS, por meio de acoes integradas de acolhimento psicossocial e psicoeducacao, visando o fortalecimento da saude mental, a promocao da autonomia e o rompimento do ciclo de violencia.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,998859,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,997106,"O presente instrumento tem por objeto a realizacao de acoes de Diversidade e Inclusao Cultural voltadas a promocao e valorizacao das culturas tradicionais e populares, no Distrito de Ana Rech, em Caxias do Sul/RS, por meio da oferta de oficinas gratuitas de cultura italiana em 4 escolas publicas da comunidade, durante 6 meses, com previsao de inicio de 15 de junho a 15 de dezembro de 2026, contemplando atividades de",100000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABDGJ,"SISTEMA ESCALONÁVEL DE AGRICULTURA DE PRECISÃO COM IA P/ FERTILIZAÇAO E PLANTIO NA AGRICULTURA_FAMILIAR                                     DESENVOLVER UM SISTEMA MULTIPROPÓSITO DE ESPALHAMENTO DE CORRETIVOS E FERTILIZANTES E PLANTIO DE SEMENTES, PARA PEQUENOS PRODUTORES DA      AGRICULTURA FAMILIAR, PARA DIFERENTES MÓDULOS FISCAIS ADAPTADO ÀS     DIFERENTES REGIÕES E CULTURAS. O SISTEMA IRÁ OPERAR EM MÓDULOS",1999999.99,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
