ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-08,Não se aplica,CONVÊNIO ANULADO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,966867,Melhoria Habitacional,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,963520,"Aquisi??o de trator e implementos para a ?rea experimental da Escola, aquisi??o de equipamentos e utens?lios para produ??o de bioinsumos e aquisi??o de equipamentos para acondicionamento, classifica??o e preserva??o de sementes crioulas do Banco de Sementes.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,-1,Sem informação,959395,Pavimentacao no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,965683,"Implantar o Ambulatorio Social: viver sem violencia e um direito da mulher, tendo como publico alvo mulheres residentes e domiciliadas em Caxias do Sul.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,972020,Construcao de infraestrutura na Praca das Feiras no municipio Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAVMM,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CAXIAS DO SUL RS,625664.76,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,970374,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,1473850.32,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,NORMAL,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956112,Aquisicao de maquinas e equipamentos,190999.93,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUMO,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE CAXIAS DO SUL-RS,145586.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,944561,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
