ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,982680,Apoio a Realizacao de Eventos Esportivos no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,979622,Modernizacao da Feira do Agricultor no municipio de Caxias do Sul,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,980084,"Criar carrinhos-bibliotecas com um acervo de livros de literatura de qualidade para escolas de educacao infantil na cidade de Caxias do Sul. alem da circulacao de artistas caxienses (escritores, ilustradores, mediadores de leitura e contadores de historias) e formacao literaria para professores.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,984530,Pavimentacao no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550013,PROJETO DE OPERACIONALIZ. DOS PROGRAMAS SESAN,-1,Sem informação,984973,Modernizacao do Banco de Alimentos do municipio de Caxias do Sul,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,964605,Apoio ao Desenvolvimento do Projeto Atletas do Amanha no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420030,SECRETARIA DA ECONOMIA CRIATIVA,13,Cultura,984471,"Realizacao de oficinas culturais de valorizacao das culturas populares e tradicionais brasileiras, como Literatura de Cordel, Contacao de Historias Populares, Dancas Populares, Capoeira, Ritmos Populares (Maracatu) e Interpretacao Cultural, voltadas a criancas e adolescentes atendidos pelo Servico de Convivencia e Fortalecimento de Vinculos da Casa Anjos Voluntarios, em Caxias do Sul/RS.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,988898,35a Festa Nacional da Uva 2026.,351740.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,984519,Pavimentacao no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420030,SECRETARIA DA ECONOMIA CRIATIVA,13,Cultura,984971,"Realizar atividade popular tradicional de salvaguarda da Lingua e Cultura Talian, por meio de acoes educativas e intergeracionais na Serra Gaucha.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,980936,"Custeio com material de copa e cozinha, cama, mesa e banho, limpeza e higienizacao, esportivo e uniformes; material para manutencao de veiculo e bens moveis e material eletrico, para garantir o atendimento qualificado na instituicao.",100000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,976066,"Promocao da diversidade brasileira por meio de oficinas de formacao e capacitacao cultural, visando a difusao da Arte e da Cultura Hip Hop, para criancas e adolescentes residentes em Caxias do Sul - RS.",200000.0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,978854,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,975417,Aquisicao de maquinas e equipamentos,240005.65,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,984271,Construcao de Pista de Skate no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,440107,CEF/MMA CONTRATOS DE REPASSE,-1,Sem informação,984276,Promover acoes de manejo populacional etico e microchipagem de caes e gatos no Municipio de Caxias do Sul/RS,0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,965110,"Apoio ao Desenvolvimento do Projeto Conviver, Ginastica Adulta e Senior e Jogos Abertos no Municipio de Caxias do Sul/RS",0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,976542,"Pavimentacao na rota Turistica Vale Trentino, no municipio de Caxias do Sul/RS.",0,4305108,CAXIAS DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
