Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15806900.00,19142351.20,17352796.83,15963752.53,15680969.54,282782.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,848000.00,546435.69,461435.69,461435.69,461435.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4452000.00,4993121.82,4170962.67,4169962.67,4149063.12,20899.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,116000.00,89800.00,89800.00,71800.00,71800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1477000.00,1179972.93,1124972.93,1077772.93,1077772.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1263000.00,2004176.83,1634061.82,1512482.87,1512482.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,456000.00,469504.99,360293.86,179719.21,179719.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,61557000.00,65577712.13,54408191.18,53912140.18,49258199.68,4653940.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3839000.00,6747745.75,6724614.91,6724614.91,6724614.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,5041000.00,4768082.75,3847349.42,3847349.42,3847349.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,628000.00,393857.75,18857.75,18857.75,18857.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,630000.00,400000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4495000.00,3003040.96,2835329.21,2834885.05,2801509.43,33375.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,13751000.00,15591000.00,15443611.10,15442031.92,15433566.73,8465.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,450000.00,292564.14,72564.14,72564.14,72564.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30566000.00,42337203.53,40854798.02,40836301.64,39505370.44,1330931.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,432000.00,268512.72,268512.72,268512.72,268512.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,499000.00,180000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11344000.00,13331776.91,8360168.99,7514889.49,7514889.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205706&no_anexo=RREO-Anexo%2002&co_poder=E
