ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,4303509,Camaquã,CAMAQUÃ - RS,202140330013,LUCAS REDECKER,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4303509,Camaquã,CAMAQUÃ - RS,202128730010,MAURICIO DZIEDRICKI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"270.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
