Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2740924.60,4625540.31,4387829.89,4371414.49,4371414.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,396242.89,313201.31,299463.30,298693.30,298693.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1342741.77,1527002.89,1179750.22,1179750.22,1179750.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,54218.39,49804.97,43690.14,43690.14,43690.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,286583.07,531962.81,521969.00,293806.97,293806.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8879967.14,7609713.03,6416381.61,6200038.77,5919053.09,280985.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1185467.52,1029472.56,860304.64,860304.64,860304.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,93701.66,300421.66,255056.04,255056.04,255056.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,24459.45,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,10191.43,407.65,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1571078.62,1571078.62,1450306.13,1450306.13,1450306.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,984900.03,584630.70,573809.61,573809.61,573809.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,163062.93,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,105990.89,13608.90,12248.01,12248.01,12248.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5405153.05,8362010.70,6387293.57,6386068.97,6386068.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,67671.09,47599.72,38168.32,37798.72,37798.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3009637.74,3107281.98,2742352.35,2740756.05,2740756.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2865370.24,3364748.11,2867484.23,2865833.33,2865833.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29187362.51,33038485.92,28036107.06,27569575.39,27288589.71,280985.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204607&no_anexo=RREO-Anexo%2002&co_poder=E
